"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
1525; 2; 31285.7139; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1526; 2; 31499.9996; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1527; 2; 31714.2853; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1528; 2; 31928.5710; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1529; 2; 32142.8568; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1530; 2; 32357.1425; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1531; 2; 32571.4282; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1532; 2; 32785.7139; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1533; 2; 32999.9996; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1534; 2; 33214.2853; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1535; 2; 33428.5710; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1536; 2; 33642.8567; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1537; 2; 33857.1425; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1538; 2; 34071.4282; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1539; 2; 41142.8557; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1540; 2; 41357.1414; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1541; 2; 41571.4271; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1542; 2; 41785.7128; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1543; 2; 41999.9985; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1544; 2; 42214.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1545; 2; 42428.5700; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1546; 2; 42642.8557; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1547; 2; 42857.1414; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1548; 2; 43071.4271; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1549; 2; 43285.7128; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1550; 2; 43499.9985; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1551; 2; 43714.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1552; 2; 43928.5699; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1553; 2; 44142.8557; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1554; 2; 44357.1414; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1555; 2; 44571.4271; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1556; 2; 44785.7128; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1557; 2; 44999.9985; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1558; 2; 45214.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1559; 2; 45428.5699; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1560; 2; 45642.8556; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1561; 2; 45857.1414; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1562; 2; 46071.4271; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1563; 2; 46285.7128; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1564; 2; 46499.9985; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1565; 2; 46714.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1566; 2; 46928.5699; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1567; 2; 47142.8556; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1568; 2; 47357.1413; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1569; 2; 47571.4271; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1570; 2; 47785.7128; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1571; 2; 47999.9985; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1572; 2; 48214.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1573; 2; 48428.5699; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1574; 2; 48642.8556; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1575; 2; 48857.1413; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1576; 2; 49071.4270; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1577; 2; 49285.7128; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1578; 2; 49499.9985; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1579; 2; 49714.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1580; 2; 49928.5699; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1581; 2; 50142.8556; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1582; 2; 50357.1413; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
1583; 2; 50571.4270; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1584; 2; 50785.7127; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1585; 2; 50999.9985; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1586; 2; 51214.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1587; 2; 51428.5699; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1588; 2; 51642.8556; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1589; 2; 51857.1413; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -12.000000; FALSE; 0; 0
1590; 2; 52071.4270; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
1591; 2; 52285.7127; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1592; 2; 52499.9984; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1593; 2; 52714.2842; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -11.000000; FALSE; 0; 0
1594; 2; 52928.5699; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 1.000000; FALSE; 0; 0
1595; 2; 53142.8556; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -14.000000; FALSE; 0; 0
1596; 2; 53357.1413; 214.2857; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\Aaron Loy A Salvador\Videos\Kyoobur9000\My 1st Custom Source - YouTube (360p).mp4"; 0; 26302.2499; 214.2857; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; -2.000000; FALSE; 0; 0
