"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
59; 1; 78857.1427; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
60; 1; 79714.2854; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
61; 1; 80571.4281; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
62; 1; 81428.5708; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
63; 1; 82285.7135; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
64; 1; 83142.8562; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
65; 1; 83999.9989; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
66; 1; 84857.1416; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
67; 1; 90428.5700; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 107.1428; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
68; 1; 90642.8557; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 107.1428; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
69; 1; 91285.7127; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 107.1428; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
70; 1; 91607.1411; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 107.1428; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
